order_id,product_id,quantity,unit_price
e24b3ecf-e2b8-4dc8-89b3-897468bb8bbf,4d590ac0-413e-442f-8a93-7ea48d9b825b,3,99.51
e24b3ecf-e2b8-4dc8-89b3-897468bb8bbf,dacbdf65-59aa-444c-bd82-0aaf2dc03e4c,2,386.36
dd53fb15-94ba-4f5a-b7e0-22a8bd503660,c5e89f15-8fc0-47d6-9160-e1b1e357b191,1,113.99
931e75c6-7a58-4dc1-a8e6-0c1627b1216e,36f2fed2-6bc5-43ce-9885-1d889a278876,2,179.36
931e75c6-7a58-4dc1-a8e6-0c1627b1216e,f7a7b83c-3585-4300-a0dd-26c48b2921c0,3,50.54
931e75c6-7a58-4dc1-a8e6-0c1627b1216e,764c0ae8-0224-42cb-9f9d-10cd7bbf9ce1,1,459.0
931e75c6-7a58-4dc1-a8e6-0c1627b1216e,7bb7ad3f-21da-45f9-be46-b869099c7d38,2,274.03
4759d46d-0aa7-4eff-8f97-0a8ca7449b83,f074418b-b260-43b4-9dea-212b0a7b3472,3,170.75
4759d46d-0aa7-4eff-8f97-0a8ca7449b83,991e81d6-b4e7-427c-aaba-1a7d8927e23a,2,222.72
4759d46d-0aa7-4eff-8f97-0a8ca7449b83,fba3a22e-b0a7-4486-ab6c-24f78fdadc3d,1,107.88
4759d46d-0aa7-4eff-8f97-0a8ca7449b83,81ceb86b-286e-4fdb-9381-634cebf654a7,3,153.31
8b669543-b2be-4420-a4a5-e2bc21bf7eaf,428175c8-036e-42c6-9d6a-df20edf1f360,2,94.61
8b669543-b2be-4420-a4a5-e2bc21bf7eaf,d24ebc2f-271c-44d1-8b4f-6e55fb15224c,2,114.32
8b669543-b2be-4420-a4a5-e2bc21bf7eaf,98b1f11c-aae8-4894-910b-0da1d3b367d5,2,134.98
6a8e9e42-c06e-425a-aac8-6fbf313e123d,c49859e9-9c46-4c1e-a5e6-d7db59923b1b,1,283.58
6a8e9e42-c06e-425a-aac8-6fbf313e123d,e61bae6d-9795-48ab-8abd-b265e914faa2,2,76.37
6a8e9e42-c06e-425a-aac8-6fbf313e123d,b1363bf4-40bf-46e9-a91b-bd4197d92d67,1,485.28
6a8e9e42-c06e-425a-aac8-6fbf313e123d,a94b2ba5-d6fd-4fef-b3b1-9b691d4a607b,1,341.83
b76dd128-a389-4829-9fd4-67fac5b93b57,faf34fba-46f5-4cf3-b692-0220f288860c,3,383.93
b76dd128-a389-4829-9fd4-67fac5b93b57,53678ae8-8ca2-4f42-aab1-2561a3e8bb93,1,278.8
b76dd128-a389-4829-9fd4-67fac5b93b57,72ee0c0b-5850-4178-b98a-e317df2ce760,2,131.28
b76dd128-a389-4829-9fd4-67fac5b93b57,bf6fa1f2-f449-4f77-86ed-e1393296362b,2,32.67
b76dd128-a389-4829-9fd4-67fac5b93b57,831944b8-d6a6-46d3-a7f0-c2127a7687da,3,14.85
d69abeb1-e350-42d3-9fe6-f33e634bdaf8,60ff7e6f-ea70-44cf-afd1-9d3535fcb236,3,403.59
d69abeb1-e350-42d3-9fe6-f33e634bdaf8,fec504ce-3a48-445c-b582-dc87124efd2c,2,282.56
d69abeb1-e350-42d3-9fe6-f33e634bdaf8,f809bd50-d5ca-4b3c-8092-65ffbcdcbc8c,1,87.95
d69abeb1-e350-42d3-9fe6-f33e634bdaf8,bec8de9c-3ac2-4cdd-8298-302838aa9b10,1,58.88
d69abeb1-e350-42d3-9fe6-f33e634bdaf8,0812e5c2-af4c-4378-bc9e-af94c7acf6e5,3,424.28
8b6d9ee9-ea73-4765-aff4-4bf49fca28b0,9a3c6a4a-0084-4aa0-8488-5ce0f93ffac0,3,25.38
472002ed-de7d-4a41-ae15-045588c5d2f4,a7cd7480-a6bb-4043-a90e-cd247c51b211,2,187.32
472002ed-de7d-4a41-ae15-045588c5d2f4,3b96876a-8882-4651-9426-68e98708ef42,2,312.41
472002ed-de7d-4a41-ae15-045588c5d2f4,32fec89c-49ad-43f8-83ab-b408867b99fe,3,321.92
2cabaf5f-d6d1-4960-bf76-8e3e94d13fe9,66d098e0-aec1-42fa-ad8a-b6d69e142fe8,1,477.83
2cabaf5f-d6d1-4960-bf76-8e3e94d13fe9,99d39727-0056-4085-8dfb-e9bac13762fa,3,430.5
bbc09130-4373-4985-8819-9d45640c279c,5c404908-1538-42b0-bcfb-788c5c49a84e,3,442.2
21a38c80-f381-4320-a761-b9ff4bd57857,f074418b-b260-43b4-9dea-212b0a7b3472,1,170.75
21a38c80-f381-4320-a761-b9ff4bd57857,d8243dfb-e2da-414a-ac85-f0aad8273771,1,240.02
21a38c80-f381-4320-a761-b9ff4bd57857,e293ef41-9438-4a2e-b8a7-2d5971d06c49,1,385.07
21a38c80-f381-4320-a761-b9ff4bd57857,428175c8-036e-42c6-9d6a-df20edf1f360,2,94.61
d84b51ae-7c2a-44fe-b4d7-28cb7870682d,c7cdd90b-1e70-46fa-8562-2281f4027900,2,200.04
bd09f494-6015-4951-bb48-ca9f5f1b009f,36f2fed2-6bc5-43ce-9885-1d889a278876,3,179.36
bd09f494-6015-4951-bb48-ca9f5f1b009f,53ac8eba-1b62-42f9-bce5-b26a3043a192,1,112.38
bd09f494-6015-4951-bb48-ca9f5f1b009f,fa15871a-5519-4c15-b873-dd83e927fcdc,2,456.13
bd09f494-6015-4951-bb48-ca9f5f1b009f,d5af6596-58a7-49b6-951d-56092b8c1aa3,3,198.11
bd09f494-6015-4951-bb48-ca9f5f1b009f,d36ada9b-5799-4c0c-b413-33aeee93609d,2,422.51
a9e3b3c5-f924-4b9d-8af1-ac640d73c3ca,36f2fed2-6bc5-43ce-9885-1d889a278876,2,179.36
7927e9ef-0f88-4e15-a986-8cd75b5ee00d,9a3c6a4a-0084-4aa0-8488-5ce0f93ffac0,1,25.38
6b9a6f23-87c0-48d0-b806-6ae340c8f038,32cd0158-6961-42a2-ad17-7770d3a6324c,1,237.9
6b9a6f23-87c0-48d0-b806-6ae340c8f038,8caf86fc-74b7-4fd1-b10d-3195ffbb47dc,3,22.2
6b9a6f23-87c0-48d0-b806-6ae340c8f038,5c404908-1538-42b0-bcfb-788c5c49a84e,3,442.2
6b9a6f23-87c0-48d0-b806-6ae340c8f038,a52929ef-d7f4-4a89-a1aa-f56872c5e79d,3,432.98
6b9a6f23-87c0-48d0-b806-6ae340c8f038,8c92f5bc-408e-4868-8e36-0bbafe6135b2,1,46.64
cbc544a6-998f-477a-9124-d0cf12c84e56,0812e5c2-af4c-4378-bc9e-af94c7acf6e5,2,424.28
cbc544a6-998f-477a-9124-d0cf12c84e56,5a88b535-82eb-4e95-b2f6-118acf223f44,1,134.87
cbc544a6-998f-477a-9124-d0cf12c84e56,8c92f5bc-408e-4868-8e36-0bbafe6135b2,3,46.64
cbc544a6-998f-477a-9124-d0cf12c84e56,153fe594-c5a3-44e2-b334-10eda8088409,2,222.64
cbc544a6-998f-477a-9124-d0cf12c84e56,002be4ac-446c-426b-b03f-a11e4443bc9e,1,124.04
99b85e66-7a73-4f53-8a77-4c2efd22c40b,32cd0158-6961-42a2-ad17-7770d3a6324c,3,237.9
5e2d0cc7-fd38-46a5-b7d5-66a1837e23fc,71f09890-7d3c-4ca8-bb9b-fc09cbb6ce5c,1,140.98
5e2d0cc7-fd38-46a5-b7d5-66a1837e23fc,61fcb121-2f66-410b-bff5-ae8b202f6cf9,1,423.37
fd2aac5d-e741-45af-af8c-07d052bd102e,e61bae6d-9795-48ab-8abd-b265e914faa2,3,76.37
fd2aac5d-e741-45af-af8c-07d052bd102e,3348d321-caf9-4a81-bede-a1aad9d478c4,3,181.26
fd2aac5d-e741-45af-af8c-07d052bd102e,4dfd6341-0c32-4df9-9b87-74697ac4a4a3,2,253.83
fd2aac5d-e741-45af-af8c-07d052bd102e,bf6fa1f2-f449-4f77-86ed-e1393296362b,1,32.67
fd2aac5d-e741-45af-af8c-07d052bd102e,140091c4-080a-4ba9-b908-7b3d9b1dbd4c,1,82.78
9de283fa-f6bb-456c-a929-4911c9cee849,61fcb121-2f66-410b-bff5-ae8b202f6cf9,3,423.37
9de283fa-f6bb-456c-a929-4911c9cee849,b4e800a4-fdd5-470f-aedd-df53c1c6c4af,1,397.98
9de283fa-f6bb-456c-a929-4911c9cee849,efbe4dfd-b319-4485-a08d-65eeb5854e19,1,14.17
70201d86-2df2-47c4-b141-01af97490488,c8717b5b-70e7-4450-a41b-efd1724abae6,1,99.6
0f2e1a00-f154-49ca-822a-a4e0fa5d1fa7,6ef94d79-38c3-46a0-a690-fe6d1301a0a9,1,392.35
0f2e1a00-f154-49ca-822a-a4e0fa5d1fa7,faf34fba-46f5-4cf3-b692-0220f288860c,1,383.93
0f2e1a00-f154-49ca-822a-a4e0fa5d1fa7,a52929ef-d7f4-4a89-a1aa-f56872c5e79d,2,432.98
9974b2ba-d8a0-4e25-8d2a-15ebddf315bc,9249cf6b-3576-4a67-bf59-fa281403e20f,2,103.39
9974b2ba-d8a0-4e25-8d2a-15ebddf315bc,0634da8f-1dc6-4c58-a92d-544d3ecc0906,1,215.56
9974b2ba-d8a0-4e25-8d2a-15ebddf315bc,9c808e78-1b8a-4a5a-9b50-e1d5756a555e,2,248.69
9974b2ba-d8a0-4e25-8d2a-15ebddf315bc,8c92f5bc-408e-4868-8e36-0bbafe6135b2,1,46.64
f93a8975-5039-4b86-8775-88003c9baf69,61fa4ecf-8980-4f87-bd21-836029502ce1,2,132.23
f93a8975-5039-4b86-8775-88003c9baf69,a52929ef-d7f4-4a89-a1aa-f56872c5e79d,2,432.98
f93a8975-5039-4b86-8775-88003c9baf69,0020ab21-392c-40d0-bcb6-489240b8a52e,3,414.9
d3712ced-1012-4fc6-a4a3-f1bcd4a55399,26e427e5-45f8-42c2-888d-56968b963802,1,106.72
d3712ced-1012-4fc6-a4a3-f1bcd4a55399,3720a3e9-6702-4ca6-a140-a3a5cd7e83fb,2,136.2
d3712ced-1012-4fc6-a4a3-f1bcd4a55399,be09e966-1605-4802-b4fb-cf3e2cf0b8ec,3,196.14
d3712ced-1012-4fc6-a4a3-f1bcd4a55399,5324e01b-528d-4238-acfc-d8ff73eedc6a,2,293.04
c5532403-46ec-46d3-a03a-df7186c71c51,fa15871a-5519-4c15-b873-dd83e927fcdc,3,456.13
c32b75ce-6489-45c0-9c28-e24b59a70ca6,977b5524-7838-4c8a-b879-de707a955875,1,228.42
c32b75ce-6489-45c0-9c28-e24b59a70ca6,921a81c7-9bde-4c75-a53c-3b05e8ae54e8,2,409.35
c32b75ce-6489-45c0-9c28-e24b59a70ca6,a7607d5e-3863-4e10-b469-fe17bb9de6d3,3,425.86
b17a012d-886d-4ae7-91a1-3cfcafe5937c,efbe4dfd-b319-4485-a08d-65eeb5854e19,3,14.17
b17a012d-886d-4ae7-91a1-3cfcafe5937c,53ac8eba-1b62-42f9-bce5-b26a3043a192,1,112.38
b17a012d-886d-4ae7-91a1-3cfcafe5937c,d8243dfb-e2da-414a-ac85-f0aad8273771,2,240.02
b17a012d-886d-4ae7-91a1-3cfcafe5937c,37608985-e99d-44f3-bb1b-8ccff18f7492,3,381.06
884c99c3-ac33-4652-9ed9-51ee9c86fce7,6c8cc0b4-1ad7-493f-ae3d-1f514fd0bed8,2,450.05
884c99c3-ac33-4652-9ed9-51ee9c86fce7,d5007b00-f4e8-4e15-9e2c-feec4f4b4911,2,356.01
884c99c3-ac33-4652-9ed9-51ee9c86fce7,d428e2ba-f818-4644-a762-67cea4bb8c74,2,433.09
2471c762-2ac6-4911-98ed-6c133d625059,764c0ae8-0224-42cb-9f9d-10cd7bbf9ce1,2,459.0
2471c762-2ac6-4911-98ed-6c133d625059,886b6a09-b858-4a39-931f-10a7427a2719,3,11.77
2471c762-2ac6-4911-98ed-6c133d625059,f7a7b83c-3585-4300-a0dd-26c48b2921c0,2,50.54
2471c762-2ac6-4911-98ed-6c133d625059,8ff3a14f-8ae3-4ecd-97df-07976738dffe,2,365.85
a6821440-70de-401f-8894-833be9278322,5a88b535-82eb-4e95-b2f6-118acf223f44,1,134.87
a6821440-70de-401f-8894-833be9278322,3fce5ee1-8f4c-4196-824d-72659cbf2629,2,235.38
cd894551-0652-4908-910b-ca2f250390e8,6c8cc0b4-1ad7-493f-ae3d-1f514fd0bed8,1,450.05
f9405d5a-48f4-457e-9994-fcbfe0052825,ee7e6cb2-7bbd-47c8-adbb-3d831e6be24c,1,131.19
f9405d5a-48f4-457e-9994-fcbfe0052825,0f74e72d-41e4-49e2-acc2-1a20c5a9a3d6,1,184.81
2f31a296-f3ed-49cf-82ab-7a81217559f9,5b269dc1-9839-45da-8539-ef567d0d7280,1,145.62
2f31a296-f3ed-49cf-82ab-7a81217559f9,c7cdd90b-1e70-46fa-8562-2281f4027900,2,200.04
2f31a296-f3ed-49cf-82ab-7a81217559f9,0a5c4683-610f-4371-9de6-ce4a97ccb574,1,100.37
2f31a296-f3ed-49cf-82ab-7a81217559f9,60ff7e6f-ea70-44cf-afd1-9d3535fcb236,1,403.59
2f31a296-f3ed-49cf-82ab-7a81217559f9,bf0e1a3a-de1e-433a-9935-29ff3f544be9,3,154.26
b1440bcb-b369-435e-b5ed-dec214e45ceb,4a75e719-9479-4132-9f8c-6b683af3a721,3,192.44
b1440bcb-b369-435e-b5ed-dec214e45ceb,3b96876a-8882-4651-9426-68e98708ef42,1,312.41
b1440bcb-b369-435e-b5ed-dec214e45ceb,ed3a3e7c-bbae-4ad3-ab0e-e677590709b9,2,71.7
63555d02-e059-4c60-9650-348db91838c5,e5fe0c62-be86-4b4a-b7c1-e814e621f721,3,341.23
63555d02-e059-4c60-9650-348db91838c5,3720a3e9-6702-4ca6-a140-a3a5cd7e83fb,2,136.2
4c99bcca-d80a-49f7-ae11-16b501bd7894,c2cc6696-e249-4ad1-b55a-17dc7d5d167c,3,464.85
4c99bcca-d80a-49f7-ae11-16b501bd7894,3e571e4c-1751-4991-812b-6397ee055847,2,494.92
4c99bcca-d80a-49f7-ae11-16b501bd7894,35820a83-d0bf-4872-bc0a-47fa938bbbf0,1,314.92
d5e8dc46-fb4c-4ad3-aae2-9d91c19abe64,b889698a-ff66-4afa-95be-6927796c8691,2,67.53
d5e8dc46-fb4c-4ad3-aae2-9d91c19abe64,bec8de9c-3ac2-4cdd-8298-302838aa9b10,1,58.88
d5e8dc46-fb4c-4ad3-aae2-9d91c19abe64,32fec89c-49ad-43f8-83ab-b408867b99fe,2,321.92
d5e8dc46-fb4c-4ad3-aae2-9d91c19abe64,56b3e473-6409-4189-8003-cc1bc0487935,1,309.61
d5e8dc46-fb4c-4ad3-aae2-9d91c19abe64,bf6fa1f2-f449-4f77-86ed-e1393296362b,3,32.67
18e8b62e-f564-4806-89b8-517136f6704f,0f74e72d-41e4-49e2-acc2-1a20c5a9a3d6,2,184.81
18e8b62e-f564-4806-89b8-517136f6704f,f5205c13-3968-4aa6-b880-8074b2e6eebb,3,244.23
18e8b62e-f564-4806-89b8-517136f6704f,ca4e03df-53e3-4bf3-ab00-0a33a23a7645,1,407.69
18e8b62e-f564-4806-89b8-517136f6704f,4dfd6341-0c32-4df9-9b87-74697ac4a4a3,2,253.83
83d34fc7-ab0a-474e-9b8d-35a0f815951f,fb89c885-d0ef-469d-a2cb-aa681030038a,2,181.32
83d34fc7-ab0a-474e-9b8d-35a0f815951f,6c8cc0b4-1ad7-493f-ae3d-1f514fd0bed8,2,450.05
83d34fc7-ab0a-474e-9b8d-35a0f815951f,fec504ce-3a48-445c-b582-dc87124efd2c,3,282.56
83d34fc7-ab0a-474e-9b8d-35a0f815951f,831944b8-d6a6-46d3-a7f0-c2127a7687da,2,14.85
dbd2fae8-9d1c-4d38-9787-0353d81f1edc,9831a185-ff0e-48d6-8736-9619033be6c9,3,115.96
dbd2fae8-9d1c-4d38-9787-0353d81f1edc,71f09890-7d3c-4ca8-bb9b-fc09cbb6ce5c,1,140.98
165cd632-fbfa-4632-bbd6-408386c85154,b4e800a4-fdd5-470f-aedd-df53c1c6c4af,2,397.98
29f5fa03-2853-4f3b-9f51-282932c148d7,886b6a09-b858-4a39-931f-10a7427a2719,3,11.77
29f5fa03-2853-4f3b-9f51-282932c148d7,343bebd0-7d35-4610-9acc-7f483e4ee8a7,2,314.34
29f5fa03-2853-4f3b-9f51-282932c148d7,82ba12ea-6800-4995-878a-db6dd6b09372,2,47.83
29f5fa03-2853-4f3b-9f51-282932c148d7,a3f0248a-e61c-4765-85af-fa1e5e5c049d,2,333.16
29f5fa03-2853-4f3b-9f51-282932c148d7,32cd0158-6961-42a2-ad17-7770d3a6324c,2,237.9
63293884-da82-461c-acf6-8ab1ca8d2f43,0a1b42bd-69a8-4bf0-bfd1-682ac021b00b,1,476.61
63293884-da82-461c-acf6-8ab1ca8d2f43,bec8de9c-3ac2-4cdd-8298-302838aa9b10,1,58.88
63293884-da82-461c-acf6-8ab1ca8d2f43,6e9ac2ef-7c63-47a3-a2e1-18a7c58fc0bf,1,222.32
0aa8da9f-aba9-4452-9d40-0330d5475f89,460eaa13-a449-4979-88a4-59223aeda681,1,130.13
0aa8da9f-aba9-4452-9d40-0330d5475f89,19d9d908-7538-415a-9e45-8af21f3791f8,1,237.42
0aa8da9f-aba9-4452-9d40-0330d5475f89,b4e800a4-fdd5-470f-aedd-df53c1c6c4af,1,397.98
ffe35350-8834-4d21-ace4-a85f0b45782a,5a88b535-82eb-4e95-b2f6-118acf223f44,3,134.87
3627834e-b01a-4e48-87b4-0f84d641e2ae,38c8f819-1324-4aaf-9e56-1ee03fa379c7,2,134.42
3627834e-b01a-4e48-87b4-0f84d641e2ae,d8a53ad8-9268-486c-b953-1d594ca10528,2,171.81
3627834e-b01a-4e48-87b4-0f84d641e2ae,3e99e007-6364-4eaa-9a37-71281325c5f4,1,190.26
3627834e-b01a-4e48-87b4-0f84d641e2ae,82a58322-3555-46b7-9d2f-37412a942678,1,482.43
a3df558d-7f90-429b-a874-0c301f206627,9831a185-ff0e-48d6-8736-9619033be6c9,1,115.96
a3df558d-7f90-429b-a874-0c301f206627,343bebd0-7d35-4610-9acc-7f483e4ee8a7,1,314.34
a3df558d-7f90-429b-a874-0c301f206627,929837e5-ea6d-4f27-8eba-a72617c6a2d0,3,432.89
a3df558d-7f90-429b-a874-0c301f206627,9174cbff-5568-44ab-bb63-64f36de5f81b,3,289.15
a3df558d-7f90-429b-a874-0c301f206627,991e81d6-b4e7-427c-aaba-1a7d8927e23a,3,222.72
c808fc4e-8c57-49a8-aa45-59b54aeeb8a9,53ac8eba-1b62-42f9-bce5-b26a3043a192,1,112.38
c808fc4e-8c57-49a8-aa45-59b54aeeb8a9,53ac8eba-1b62-42f9-bce5-b26a3043a192,1,112.38
c808fc4e-8c57-49a8-aa45-59b54aeeb8a9,e61bae6d-9795-48ab-8abd-b265e914faa2,2,76.37
c808fc4e-8c57-49a8-aa45-59b54aeeb8a9,1cf1b278-68c9-430f-94ca-f006988a305f,2,371.67
c808fc4e-8c57-49a8-aa45-59b54aeeb8a9,8e28b413-bc08-4fdc-9f62-c04e2473c5be,1,143.36
04a4e6be-34c7-4191-a44b-5ffcea1bf061,f074418b-b260-43b4-9dea-212b0a7b3472,2,170.75
04a4e6be-34c7-4191-a44b-5ffcea1bf061,c7cdd90b-1e70-46fa-8562-2281f4027900,2,200.04
04a4e6be-34c7-4191-a44b-5ffcea1bf061,460eaa13-a449-4979-88a4-59223aeda681,2,130.13
04a4e6be-34c7-4191-a44b-5ffcea1bf061,cf2cebdd-1282-4175-8d13-5d46d7afbd4a,2,445.99
8e7243a1-50e1-40b0-bfd8-d9bddb97e718,0f74e72d-41e4-49e2-acc2-1a20c5a9a3d6,1,184.81
8423b456-a913-4676-a6a0-3bf0b2937fc3,460eaa13-a449-4979-88a4-59223aeda681,1,130.13
8423b456-a913-4676-a6a0-3bf0b2937fc3,bec8de9c-3ac2-4cdd-8298-302838aa9b10,3,58.88
8423b456-a913-4676-a6a0-3bf0b2937fc3,e3a9e0d5-737b-4963-9023-9cb4149b9096,2,81.87
045b702d-8b9a-46da-8d38-6ad8af61e27b,02775baa-ceab-4c48-a916-3b3aa062525f,3,440.04
bcb4cf00-2100-4a84-bf21-ed6864763ca5,53ac8eba-1b62-42f9-bce5-b26a3043a192,3,112.38
c507fa95-1871-4b6f-8f99-fe20a276f93f,c2166624-ee70-4ee2-b03b-99a3434da913,2,338.11
c507fa95-1871-4b6f-8f99-fe20a276f93f,fb89c885-d0ef-469d-a2cb-aa681030038a,1,181.32
c507fa95-1871-4b6f-8f99-fe20a276f93f,c5e89f15-8fc0-47d6-9160-e1b1e357b191,1,113.99
9584e874-8b56-47cf-adbe-bc3cfe7928e3,34fd7760-de4f-46f8-9cfe-bb8f07e71728,3,96.47
9584e874-8b56-47cf-adbe-bc3cfe7928e3,dacbdf65-59aa-444c-bd82-0aaf2dc03e4c,3,386.36
e73e16e2-5dd6-433b-8d87-ec20971a5998,c2166624-ee70-4ee2-b03b-99a3434da913,1,338.11
e73e16e2-5dd6-433b-8d87-ec20971a5998,460eaa13-a449-4979-88a4-59223aeda681,2,130.13
e73e16e2-5dd6-433b-8d87-ec20971a5998,f074418b-b260-43b4-9dea-212b0a7b3472,1,170.75
e73e16e2-5dd6-433b-8d87-ec20971a5998,5c404908-1538-42b0-bcfb-788c5c49a84e,2,442.2
e73e16e2-5dd6-433b-8d87-ec20971a5998,37608985-e99d-44f3-bb1b-8ccff18f7492,2,381.06
6a6ebd7a-14f3-409f-b667-cf7db0670edd,c8717b5b-70e7-4450-a41b-efd1724abae6,2,99.6
6a6ebd7a-14f3-409f-b667-cf7db0670edd,c4eb52b8-cc4d-47eb-b9bf-5b0612f9ab36,2,59.26
6a6ebd7a-14f3-409f-b667-cf7db0670edd,7bb7ad3f-21da-45f9-be46-b869099c7d38,2,274.03
6a6ebd7a-14f3-409f-b667-cf7db0670edd,a5c8c9ac-deb6-460b-a116-67a3e40ad840,1,120.7
1a53278b-280b-4e91-a728-25a79f445d9f,fec504ce-3a48-445c-b582-dc87124efd2c,1,282.56
1f22cdc8-8222-44cf-97a5-63ea299fbe1e,929837e5-ea6d-4f27-8eba-a72617c6a2d0,3,432.89
80a34228-7255-4539-a727-9d9a5a1fb9be,3e571e4c-1751-4991-812b-6397ee055847,1,494.92
80a34228-7255-4539-a727-9d9a5a1fb9be,156f494c-8c38-4767-ab92-2a48d3bd6c1a,3,493.66
80a34228-7255-4539-a727-9d9a5a1fb9be,62296ce4-6b67-48db-b36c-826aa9486d1d,2,62.37
ef54e33e-e177-45ba-9a71-730df8f67545,5c404908-1538-42b0-bcfb-788c5c49a84e,2,442.2
ef54e33e-e177-45ba-9a71-730df8f67545,e34eb50a-4cbd-4566-9091-168b65c3d580,3,339.91
ef54e33e-e177-45ba-9a71-730df8f67545,56b3e473-6409-4189-8003-cc1bc0487935,3,309.61
ef54e33e-e177-45ba-9a71-730df8f67545,2552a0f3-07f6-4697-be00-01e69277ad97,2,159.36
ef54e33e-e177-45ba-9a71-730df8f67545,56b3e473-6409-4189-8003-cc1bc0487935,2,309.61
7e7fdde2-0cb8-4aa1-a8b9-e90879c22f63,0b2d43f1-f6d5-4f90-b28f-7bb011adff1a,1,377.99
7e7fdde2-0cb8-4aa1-a8b9-e90879c22f63,c2611d06-90da-4cba-a8d0-bb6a63aeeccc,3,371.95
36af1e1b-b9ce-4114-bbbc-d043e6496915,bec8de9c-3ac2-4cdd-8298-302838aa9b10,2,58.88
36af1e1b-b9ce-4114-bbbc-d043e6496915,428175c8-036e-42c6-9d6a-df20edf1f360,3,94.61
36af1e1b-b9ce-4114-bbbc-d043e6496915,2552a0f3-07f6-4697-be00-01e69277ad97,3,159.36
36af1e1b-b9ce-4114-bbbc-d043e6496915,fc27cbfb-fd30-4df6-9c10-fe41c613958c,3,266.96
36af1e1b-b9ce-4114-bbbc-d043e6496915,c49859e9-9c46-4c1e-a5e6-d7db59923b1b,3,283.58
ef22957e-e56d-4bfa-87aa-02014878b53e,ee7e6cb2-7bbd-47c8-adbb-3d831e6be24c,1,131.19
ef22957e-e56d-4bfa-87aa-02014878b53e,38c8f819-1324-4aaf-9e56-1ee03fa379c7,1,134.42
a7a5997f-5be9-4f14-8699-1b8ab2368dc0,34fd7760-de4f-46f8-9cfe-bb8f07e71728,2,96.47
34f5d7ab-44c1-440a-98c8-df250d0f2aab,c5e89f15-8fc0-47d6-9160-e1b1e357b191,3,113.99
34f5d7ab-44c1-440a-98c8-df250d0f2aab,6bd9bbb3-562e-48c5-aa47-e312646e3b8e,3,278.73
34f5d7ab-44c1-440a-98c8-df250d0f2aab,3e571e4c-1751-4991-812b-6397ee055847,2,494.92
67d3e88b-e993-4035-97cc-27afe750f7a8,991e81d6-b4e7-427c-aaba-1a7d8927e23a,1,222.72
67d3e88b-e993-4035-97cc-27afe750f7a8,4dfd6341-0c32-4df9-9b87-74697ac4a4a3,1,253.83
cdc3025f-b2a4-4ac8-a4d1-a63d6b4c194b,61fcb121-2f66-410b-bff5-ae8b202f6cf9,1,423.37
cdc3025f-b2a4-4ac8-a4d1-a63d6b4c194b,82a58322-3555-46b7-9d2f-37412a942678,3,482.43
cdc3025f-b2a4-4ac8-a4d1-a63d6b4c194b,e61bae6d-9795-48ab-8abd-b265e914faa2,3,76.37
38b4d386-e302-4a17-9915-a6da1dbb30b8,343bebd0-7d35-4610-9acc-7f483e4ee8a7,3,314.34
38b4d386-e302-4a17-9915-a6da1dbb30b8,60ff7e6f-ea70-44cf-afd1-9d3535fcb236,2,403.59
38b4d386-e302-4a17-9915-a6da1dbb30b8,0960fd2f-4dce-47f3-b630-454b468b12be,3,92.24
38b4d386-e302-4a17-9915-a6da1dbb30b8,c8717b5b-70e7-4450-a41b-efd1724abae6,2,99.6
38b4d386-e302-4a17-9915-a6da1dbb30b8,ae10b2e7-dfaa-44d9-94c4-13c5e4cca7c1,1,419.46
eb086b58-d9df-433f-8c17-e81ce3426bd6,973d92eb-46af-48b9-9555-1e2485dd0ea3,2,418.49
eb086b58-d9df-433f-8c17-e81ce3426bd6,973d92eb-46af-48b9-9555-1e2485dd0ea3,3,418.49
eb086b58-d9df-433f-8c17-e81ce3426bd6,cbe9c003-cd89-4514-b96d-5d559d77dd94,3,437.16
eb086b58-d9df-433f-8c17-e81ce3426bd6,6d7edd1f-f403-4458-9b13-bef37a6dbec8,2,423.83
eb086b58-d9df-433f-8c17-e81ce3426bd6,05a00f0d-62e5-483e-8686-0ac934ae90d0,1,14.36
d4313096-96e6-4a6a-9514-a52b95417f91,b8b92dce-829a-4a73-ab44-5008baae2add,1,461.87
d4313096-96e6-4a6a-9514-a52b95417f91,c49859e9-9c46-4c1e-a5e6-d7db59923b1b,2,283.58
d4313096-96e6-4a6a-9514-a52b95417f91,797f8edf-1fcd-4aa6-87ea-421229cb09db,1,38.76
1e86c63d-df02-486e-beb3-566a03a49b27,efbe4dfd-b319-4485-a08d-65eeb5854e19,3,14.17
04f313af-2823-474c-94a5-fdf6924e8c12,fc27cbfb-fd30-4df6-9c10-fe41c613958c,3,266.96
04f313af-2823-474c-94a5-fdf6924e8c12,0c59fcd5-5560-4407-b7d4-777a6efca107,1,46.23
453836d7-928e-466d-a85b-7f347d416470,bd18e9f3-7522-4176-b046-05c4f9ed1c6c,3,332.8
453836d7-928e-466d-a85b-7f347d416470,343bebd0-7d35-4610-9acc-7f483e4ee8a7,1,314.34
453836d7-928e-466d-a85b-7f347d416470,b4e800a4-fdd5-470f-aedd-df53c1c6c4af,2,397.98
453836d7-928e-466d-a85b-7f347d416470,9174cbff-5568-44ab-bb63-64f36de5f81b,3,289.15
453836d7-928e-466d-a85b-7f347d416470,d36ada9b-5799-4c0c-b413-33aeee93609d,3,422.51
3923591b-bad1-4f67-980c-8c3f5ffb2799,82b58ce2-827f-4a0b-962a-fbbbe651c147,3,365.98
