order_id,customer_id,order_date,status
63293884-da82-461c-acf6-8ab1ca8d2f43,54297174-9a59-4879-95fd-ba7c9df110e5,2025-07-04 15:29:10.065431,delivered
0aa8da9f-aba9-4452-9d40-0330d5475f89,ca6d6d13-bff0-4e6a-9947-4d1f4cfb9ea1,2026-02-18 15:29:10.069552,delivered
ffe35350-8834-4d21-ace4-a85f0b45782a,23ccd4a7-e952-43d2-bce1-1117f8c6b0a0,2025-07-08 15:29:10.073682,cancelled
3627834e-b01a-4e48-87b4-0f84d641e2ae,87c9ff2e-9023-46ea-9b4c-95200c5c8e23,2025-10-01 15:29:10.077800,created
a3df558d-7f90-429b-a874-0c301f206627,b8cfaeea-4bf2-4dee-a4f4-d2dea85f5948,2025-05-23 15:29:10.081866,cancelled
c808fc4e-8c57-49a8-aa45-59b54aeeb8a9,68bcab65-580f-44be-9532-dccb80bb8acd,2025-06-18 15:29:10.085966,shipped
04a4e6be-34c7-4191-a44b-5ffcea1bf061,53d26a2e-e2fe-414f-ad71-41e041aca19e,2025-05-12 15:29:10.090063,delivered
8e7243a1-50e1-40b0-bfd8-d9bddb97e718,bd3b9dea-1c7a-49eb-90c4-26f1874fd9b2,2025-05-30 15:29:10.094116,created
8423b456-a913-4676-a6a0-3bf0b2937fc3,ca8c5cdd-d744-4c2f-882a-fce4596e1378,2026-01-12 15:29:10.098298,
045b702d-8b9a-46da-8d38-6ad8af61e27b,2a1c43ee-4a09-4bb3-b276-28f2489da8b4,2025-05-28 15:29:10.102360,created
bcb4cf00-2100-4a84-bf21-ed6864763ca5,49d8bbd3-3ca4-48ca-b71b-777517ad6cae,2025-06-25 15:29:10.106501,
c507fa95-1871-4b6f-8f99-fe20a276f93f,7e52a6ef-33cc-4a5c-8ab4-8e8ea6f10cc8,2025-05-07 15:29:10.110562,shipped
9584e874-8b56-47cf-adbe-bc3cfe7928e3,372ba6aa-0cd0-422c-962b-fa4bde9bf28a,2025-07-16 15:29:10.114705,cancelled
e73e16e2-5dd6-433b-8d87-ec20971a5998,52ad3a25-acee-44ee-b641-455416257d07,2026-02-11 15:29:10.118763,delivered
6a6ebd7a-14f3-409f-b667-cf7db0670edd,357f8e7d-0007-465d-8d70-bd56727f9bce,2025-04-07 15:29:10.122812,cancelled
1a53278b-280b-4e91-a728-25a79f445d9f,3b82e841-846c-41ff-a252-858ac73dd131,2025-06-13 15:29:10.126882,shipped
1f22cdc8-8222-44cf-97a5-63ea299fbe1e,a23735ea-01e2-43a1-9ca4-1bea858e21bd,2025-07-17 15:29:10.130959,created
80a34228-7255-4539-a727-9d9a5a1fb9be,9a2fe8b9-3dbe-4e74-b424-7946629c891a,2025-05-24 15:29:10.135094,
ef54e33e-e177-45ba-9a71-730df8f67545,202cb7db-4266-407f-8aaa-35cb03c6218b,2025-07-08 15:29:10.139183,cancelled
7e7fdde2-0cb8-4aa1-a8b9-e90879c22f63,edb705ae-4c54-4c35-98f5-ba9544cf1c51,2025-12-25 15:29:10.143256,delivered
36af1e1b-b9ce-4114-bbbc-d043e6496915,d8ca2a38-8482-4b92-9c7d-bdb9e509d8dc,2025-12-17 15:29:10.147399,created
ef22957e-e56d-4bfa-87aa-02014878b53e,7afeb3d7-85ef-45ba-aa5b-97ed1e6c1a0f,2025-06-14 15:29:10.151595,shipped
a7a5997f-5be9-4f14-8699-1b8ab2368dc0,394e0d0a-99f1-4ac7-b022-4f3ded63c198,2025-12-29 15:29:10.155701,shipped
34f5d7ab-44c1-440a-98c8-df250d0f2aab,f7d55b33-1c8c-4854-ab57-397a6f7eb230,2025-07-08 15:29:10.159822,created
67d3e88b-e993-4035-97cc-27afe750f7a8,27117729-5a31-4229-850c-74920467a8d1,2025-10-03 15:29:10.164028,delivered
cdc3025f-b2a4-4ac8-a4d1-a63d6b4c194b,9975da4c-6c4e-4723-8d5e-a91a937a9c7f,2025-10-14 15:29:10.169195,cancelled
38b4d386-e302-4a17-9915-a6da1dbb30b8,bfa1767c-45ef-4a9b-8636-4585704d5706,2025-11-24 15:29:10.173686,
eb086b58-d9df-433f-8c17-e81ce3426bd6,e4f095e2-d1f5-49b1-8f0a-cc394868d06e,2025-09-06 15:29:10.177762,shipped
d4313096-96e6-4a6a-9514-a52b95417f91,6c66d490-166b-4011-b4a0-7dc9febceef3,2025-08-27 15:29:10.181815,created
1e86c63d-df02-486e-beb3-566a03a49b27,76d4ab52-2c77-4524-8884-99b64354bd4c,2026-02-28 15:29:10.185948,delivered
04f313af-2823-474c-94a5-fdf6924e8c12,8b3c30bd-f458-4fcf-8afc-17cae3f089c8,2025-06-18 15:29:10.190001,
453836d7-928e-466d-a85b-7f347d416470,995a659c-c8a1-4c5c-8321-60e35f8da5a3,2025-08-31 15:29:10.194105,cancelled
3923591b-bad1-4f67-980c-8c3f5ffb2799,9be9d84d-fcf9-43f9-83c9-8189dcc5c336,2025-07-31 15:29:10.198225,delivered
8423e170-dd3a-4044-8296-e2617708019e,0945c546-cfe9-4521-aeff-8a813c33887f,2025-03-12 15:29:10.202273,cancelled
cc7b0060-6d4c-4d92-bdc6-00dd81f6dd17,5bfc8df8-9686-4128-8076-65f7dd7cfcba,2025-08-06 15:29:10.206353,delivered
065718ef-ba54-4bbd-8d01-74d8e6f18f33,0a8bd924-3ec2-4ca0-9911-cbc1e60c003b,2025-04-30 15:29:10.210475,created
7c61deab-ca8f-4fa2-a5b7-7594f29f6aa2,cb122ed4-6978-4761-b5e9-bac16d4e3173,2025-07-15 15:29:10.214538,delivered
c8fcda3f-b9c6-45a7-b10e-92ca0779418c,dc89478a-3aff-401d-a4fb-b0c744e0cef2,2025-08-14 15:29:10.218631,shipped
10c32aa7-bc0c-457f-aed6-f3b7b5cac23b,fefb8105-09ef-4eae-b9fd-e93a50d2aea4,2025-04-14 15:29:10.222739,shipped
678eab16-0864-4222-8806-1d2b68d6776d,a65863e1-306a-4b28-952f-2ee9c339753e,2025-07-06 15:29:10.226847,
f003bdc0-3384-4609-877d-9ebfcc85f2b3,74f0347f-bcac-4e2c-b359-06243cf9f5e5,2026-01-03 15:29:10.230993,shipped
b9a97945-93fd-46a2-ae63-4358cae30890,e4b9018c-7f61-469e-b270-186733394a8f,2026-02-18 15:29:10.235126,
69d5b349-3839-4896-b290-9f1a90c87c33,274e1296-330f-453f-8a77-9dc8ecd0f380,2025-09-22 15:29:10.239246,delivered
bc9708bb-31ce-4a7c-a3e7-0e54ed45c450,9ba19e95-7aff-4aa6-a2a5-955c42dbe82c,2025-09-20 15:29:10.243468,
b3ac9d47-0ef2-4dd4-90d2-19f19d360345,60f68d81-527c-4128-8ff7-27239b61eb90,2026-02-18 15:29:10.247575,cancelled
6e20a2f5-b8cd-439b-b4d2-8c93f8a51d49,2d5ef467-d5ce-43a5-8101-b3926cbfde12,2026-01-13 15:29:10.251698,shipped
949526ab-245e-44e0-ac0d-37fe017e18fc,52bd668b-f1f8-4520-a5e2-9476f9e055a2,2025-12-05 15:29:10.255860,cancelled
bc247dc9-0587-481a-b8f0-c7d834bef8b7,6744ab06-e17f-4a16-afa6-a4126b573537,2025-09-18 15:29:10.260083,shipped
276ce0b6-da27-4d4e-aa46-4cbb246ffaaf,e1053dbf-bd11-4055-87aa-c3ae98a8691e,2025-06-22 15:29:10.264175,delivered
d052be87-7217-4516-a16a-32110b602787,794a0e9b-acd0-46c2-b9e8-d93e9dab9a18,2025-05-31 15:29:10.268265,created
a2047bfc-543a-4a39-b981-83560312e702,c03ca68d-3221-4c9a-b0ce-f0c66ae56fe8,2025-11-29 15:29:10.272438,cancelled
ed8d314e-851d-4e19-9c17-0754b268f29c,a65863e1-306a-4b28-952f-2ee9c339753e,2026-01-27 15:29:10.276571,cancelled
d7bc72ed-c68d-46f6-bc89-dd50f7d5625c,65d8ffd5-78a6-43e1-bd15-01ade5903528,2025-11-20 15:29:10.280742,created
e721f4db-d472-4842-a78b-277045b827c4,553e7756-3d59-4c36-8bb2-b633094a8467,2025-12-28 15:29:10.284976,delivered
262eaeb9-7a0f-45e0-ac97-70dda93930b5,24542e3f-0ca0-4138-afa4-b63618c67481,2025-08-05 15:29:10.289158,delivered
5eb391ce-c7e6-4103-9752-8b06c826fb5b,bbc6ad26-8e90-48d6-931e-370d4d1adb57,2025-03-21 15:29:10.293302,shipped
f56ef2ac-d00b-421a-b64f-03493333884e,51313278-d26c-43b0-b00e-d31993ebc728,2025-05-18 15:29:10.297434,cancelled
7bd500f4-6468-469a-b907-2e3974859f65,1159883f-1877-47b7-8f85-48badfc99367,2025-06-28 15:29:10.301577,cancelled
9679802e-de86-4f5f-8a63-71d1a7418c8e,5398a41a-a3e8-4ea8-83f6-6883acdd67fb,2025-07-01 15:29:10.305778,delivered
fa176178-b421-4ebb-bcbf-288d98b3b1a4,ae7c17cf-1f3d-449b-a85c-f13400159538,2025-04-10 15:29:10.309948,
60441189-089f-4e33-a84c-086c5c73e18e,40140e69-2c2f-47b3-b02b-521bdfc60047,2025-07-10 15:29:10.314124,cancelled
8436733a-1b65-4806-92d0-00ad2afcc0eb,26014561-bd32-4e5b-9d94-aae896d9c20e,2025-09-22 15:29:10.318321,shipped
df670938-ef46-4b28-bad1-5bbd9e05eaa6,b67bd1b1-a753-44b6-ac6a-74f6196a6197,2025-03-19 15:29:10.322466,shipped
81c10206-95c7-4a77-aec7-767b7fac666d,468e581f-2551-4324-8407-b1515e4b9c7e,2025-07-23 15:29:10.326622,
01623e77-906a-41f3-bb2c-349cbc4f8824,d3c02372-2393-4975-a560-c8f56c5ef2a0,2025-06-28 15:29:10.330777,cancelled
57d488b8-e0b7-44e5-8298-aa7763d1f05e,305139c9-19b5-45a4-a89f-7ed5a50c9981,2025-05-29 15:29:10.334958,cancelled
889a57e0-60b0-4b0b-bcb4-9cde78718599,0ee4089a-baea-44b7-9d5e-9c0e4b4c7831,2025-11-04 15:29:10.339112,cancelled
d6a3d6ab-74ca-4fde-9e46-3f47d2c3e845,db026fb5-a385-4850-af03-468adc48c8b1,2025-09-09 15:29:10.343259,delivered
8a5fad5d-8290-45c9-ad86-75a560814a12,5625c0cc-cb49-4839-aa68-914c5e3693db,2026-01-02 15:29:10.347399,delivered
11175a35-dbe5-478a-a600-322d962a13bd,bd5e4a67-5351-46da-8f9d-91041e3f8f86,2025-11-04 15:29:10.351615,cancelled
a47fa080-52dd-4567-82a0-e542be12e6d0,53aecc5e-8311-4d07-9e67-53d4487e5912,2025-04-19 15:29:10.355754,delivered
3fd18a76-60fe-4365-82e3-e54fdfe81dc4,cf04978d-c87a-4d6d-bc40-0817b9ab4b86,2026-03-01 15:29:10.359985,
ec870451-b980-4f8d-bfce-9b5b5e3621f4,cf635f4a-242d-4652-b481-141036022a2e,2025-07-11 15:29:10.364140,
db497a5b-13bf-40e6-8617-bfd6749116eb,2ab1b07d-93a5-4acd-b671-4feb62f9fc9b,2025-07-17 15:29:10.368481,delivered
39043ee0-30fa-49fd-b18f-6fcbc3e194e8,99f62525-0479-4ed3-bd45-7e2f3a98366e,2025-05-23 15:29:10.372714,
d7d37d28-43a7-46e6-b431-c0dbfd0be4a0,8964b311-4bd0-4436-bd63-532bfed3128c,2025-10-07 15:29:10.376976,cancelled
c0a3e7a5-dd37-4a8c-a46d-43f128c41210,330cbe4d-ce23-4563-a3b2-1a252bdcfc1e,2025-12-01 15:29:10.381158,created
5f018f93-9614-4735-b0c8-fe35e1204227,67d45def-2049-4dbe-aa38-25afc07a355f,2026-02-14 15:29:10.385342,delivered
6f892019-cc45-4dc2-b82e-9de6b86aa469,68213197-1005-4542-9c4b-34c27c0ba2df,2025-03-13 15:29:10.389585,created
f43fe72b-dbc1-481d-8824-44ef8149b516,f8c12aad-a802-46dd-9563-a4f22bf6e41b,2025-05-15 15:29:10.393792,cancelled
21342335-f071-4378-a130-a5372f5fc608,96948ddd-f777-4ce2-b9ce-da25931913b3,2025-06-09 15:29:10.398043,delivered
da715a89-d422-413e-a229-2461ce7c203b,ee0b7e34-af60-4bef-a88b-ec6ba2acd6a1,2026-02-20 15:29:10.402229,shipped
0362326a-4029-4ae7-a5d3-a126e447e863,c9c5e28f-3c63-4a55-a12c-4b1d3893460e,2025-04-06 15:29:10.406439,created
cde2a91c-7dce-4e7c-ab87-cf88f749f37b,7b312f79-9835-410d-9b02-4e9e8a1fe7bc,2025-03-18 15:29:10.410611,delivered
df242faa-05d1-45cd-b492-a4b38f87aa91,1a2d268b-ada4-43b6-8d15-ef26cec73f17,2025-12-29 15:29:10.414836,shipped
48986c52-11be-4a3b-b83e-ec4cadc85000,471f280f-4ef0-45e6-8104-ae101b03aa78,2025-11-27 15:29:10.419018,delivered
648717df-2927-4432-98b7-27e3e9d07d5a,4d8a2117-f31c-48ed-be8e-c013952191ed,2025-09-27 15:29:10.423297,created
077acef0-0dec-49fb-9259-3b9b13271cdc,8d501d37-07d6-44ae-82ca-7b02a8c0349f,2026-02-19 15:29:10.427561,
9108a906-b961-4cd5-a965-c7d7e22951a7,b87fe86b-79ff-43c0-a8f1-f31c11e8dd4b,2025-10-08 15:29:10.431773,created
8c7ef46d-0223-42e3-93a3-47e36549b804,fa790c79-d1fd-4e64-ab6d-ef8f20055d99,2026-01-15 15:29:10.436043,shipped
89700264-ce04-41e2-a1a7-dcd98cbaf75f,1119ef95-bea6-45ec-818b-5d297984cc7a,2025-08-03 15:29:10.440293,cancelled
75af1448-3e4e-42b6-bda9-0fdea1dba915,b69d461e-9a7a-4eda-b572-436566ac97eb,2025-11-10 15:29:10.444547,shipped
bc52a349-5ca1-449c-8b5c-f425995e6fec,191af745-772a-40a5-9788-a26c2713db6a,2025-03-20 15:29:10.448693,created
7425db8d-3b38-4c27-8468-0879a66839f5,9eea8812-9d65-4609-ac16-fbb4592af694,2025-09-19 15:29:10.452929,created
9277bb09-0b55-49bc-8c6f-bb84f3f97a0b,bd168ecf-2023-49a8-8aad-5872f62bf3b1,2025-06-07 15:29:10.457101,
ffb3b9cc-ac90-4958-a410-e58f4c792c08,5b0ee962-cf75-48cf-a9ed-1c2ea97c2905,2025-08-19 15:29:10.461298,cancelled
237ecca0-2ba3-4d55-8223-d5d036114c08,1f30a438-565d-4b06-8a33-8aee7506fefc,2025-05-17 15:29:10.465494,cancelled
5aa37eb9-8954-4a4a-a2e7-9716e13a4f68,cf635f4a-242d-4652-b481-141036022a2e,2025-10-07 15:29:10.469676,created
6ac5ce5d-b1f0-4102-beae-ed6aaf2f0484,a26b01db-7cd0-4b0b-aa8d-8736282bb90c,2025-12-14 15:29:10.473904,shipped
989c906a-5289-4e0f-b7af-eb34c737450f,8d029815-cf42-4217-96b2-fcac29b43d5b,2026-01-25 15:29:10.478087,created
e00cb7c9-0459-4e6a-a494-4f6a7e68cda0,866237e5-fd62-4173-86a9-7f1d9ea7f6ff,2025-07-03 15:29:10.482366,delivered
77a429b3-66e9-423b-8032-d696e852d7ef,2d5ef467-d5ce-43a5-8101-b3926cbfde12,2026-02-25 15:29:10.486591,
e8668c6f-333d-47b5-a4f9-50a4613ba0a1,68bcab65-580f-44be-9532-dccb80bb8acd,2025-06-26 15:29:10.490781,created
1b6c0c59-438d-4863-89ab-ed65d5d0061e,8ec42737-f948-42fe-bdf6-92d4ab4d9713,2025-05-23 15:29:10.494983,created
e061b24a-a66c-4682-a87b-4f866f98c9d4,07ed6624-2d7f-455b-a2ca-3d93198dae59,2025-11-24 15:29:10.499189,cancelled
1f0e8964-ab24-477a-85a0-d8452ec66ccb,5cf27f10-32a9-4c54-add1-a39950b196ff,2025-09-15 15:29:10.503379,delivered
32f49d69-2196-49ee-ba90-b59aed752775,8d501d37-07d6-44ae-82ca-7b02a8c0349f,2025-12-13 15:29:10.507615,cancelled
df70d9e3-f226-4e99-b0f4-6b8ee87b2635,0da368d4-eec2-45d4-a7de-100be86e70e4,2026-02-26 15:29:10.511825,
db810704-d337-4376-af2a-99354b37456f,f6df70ba-5b9f-4e29-8f39-58430299833b,2025-12-03 15:29:10.516105,
815da781-ed2f-4f54-89a2-80f3db1777ba,9d178e95-994d-4e2a-8a60-b5156adf9ed9,2025-11-21 15:29:10.520342,
58ce0e48-d438-40d8-b715-a0bbaabf4fc7,1be53dc6-9f67-4e6d-bbc5-de09986dd3dc,2025-12-22 15:29:10.524577,delivered
4cc69020-3caf-4abc-b83d-dfd59cdcb05b,463bdc9b-b7e1-41f0-a21e-6bfb3e43a423,2025-06-20 15:29:10.528783,created
1bf736c7-d21a-4097-a013-96b76a4edf11,c03ca68d-3221-4c9a-b0ce-f0c66ae56fe8,2025-10-27 15:29:10.532982,delivered
5aff611a-c255-4853-ba69-70ca06f988e4,a338d238-5cfa-404f-af6a-72af71278ffc,2025-12-07 15:29:10.538427,created
455f71eb-00fd-442f-882c-78a5703a914e,856d7199-ca3c-47c5-951f-138dbb55fdd6,2025-08-28 15:29:10.543822,shipped
79bc06e5-e5ee-4c44-940a-45ac7e6231c3,09606304-cefb-4948-aaa5-373ec6cf7d61,2025-12-19 15:29:10.548066,delivered
4e727854-7b3b-43ee-bbf4-94103452b7ed,efe2dd36-8c2a-44ea-8014-704467b01b5f,2025-12-12 15:29:10.552291,created
98deb3c8-7573-441c-ba6c-2ff590558ac1,665372df-ef1a-454d-80fb-dbcc20df5a9a,2025-08-14 15:29:10.556486,created
dc7f959b-c42f-4558-8a64-bb8191551cc9,db5d92b8-60f0-466d-884d-2dc4f8bcdee6,2026-03-02 15:29:10.560724,shipped
db1165af-f9fc-4213-8078-70e0ad14cd62,305139c9-19b5-45a4-a89f-7ed5a50c9981,2025-09-27 15:29:10.565069,created
74ade3ec-1a6e-4ea3-9289-edb6b41be796,38231a2b-5c8a-494c-b526-1f58f7448359,2025-04-07 15:29:10.569584,cancelled
76884043-8c84-4083-b751-d567e1c0ee2c,4da5874c-3025-49bf-9ef3-c3404ae747b2,2025-10-25 15:29:10.574170,cancelled
98398fd7-e048-4fae-9b6e-7aa7d5504c09,202cb7db-4266-407f-8aaa-35cb03c6218b,2025-09-14 15:29:10.578795,shipped
95721aa2-c248-48e4-bce5-c77265543c6f,b87fe86b-79ff-43c0-a8f1-f31c11e8dd4b,2025-08-16 15:29:10.583370,delivered
eb7dcb3f-0783-43dc-87f5-50a33d233e88,17685ad6-8fa1-4d95-b785-ab4c6125a214,2025-07-07 15:29:10.588029,created
83bfb781-3eaa-48a3-9d95-793b73ec4425,6d7983a7-bc27-4049-a5fc-4c0f8d35cba4,2025-08-19 15:29:10.592570,cancelled
dad17027-09aa-43b7-a741-8e49681d4fe9,ce61806f-d67a-475e-a5fc-c719ba21b96a,2025-10-26 15:29:10.597134,shipped
44fa418c-6926-4a8e-9d8e-215da5d4d777,d87ed050-015b-4eec-a193-e3080eb1a51f,2025-07-04 15:29:10.601725,created
79fae045-1652-40b0-9d45-62a3aac372b8,0a1200e2-792c-4e25-b99a-e799879f8d5a,2025-03-29 15:29:10.606230,created
0fdaa719-2e85-44ea-bdba-6668dda4f7c6,330cbe4d-ce23-4563-a3b2-1a252bdcfc1e,2026-01-06 15:29:10.610844,created
b068105b-dcd9-4299-94d3-0fcb7be8d984,51d00863-f515-44e8-892f-2f9511387afe,2025-10-29 15:29:10.615427,created
4b2aec27-1082-4283-b474-d8c016df9fab,dba38354-8f3e-4e7e-ad45-c5399d2b5a15,2025-10-19 15:29:10.620013,created
32c86fae-4204-4bf7-a3ba-db3cd7a4e863,1963cc1d-df53-424f-ab14-e8e25ccf54d7,2025-12-28 15:29:10.624591,created
0d55ee01-7ccc-4889-b34c-578d3a70912b,a1296146-c293-4cca-86f7-16defc76774f,2025-09-05 15:29:10.629241,created
0bb1af9a-d83c-44a8-a566-202ef3c3da6d,ab47281f-b319-4e9d-8bca-95bdf791e0bd,2025-03-04 15:29:10.633865,delivered
6c560bf5-9331-4e59-aa20-544442244c4e,db5d92b8-60f0-466d-884d-2dc4f8bcdee6,2026-01-09 15:29:10.638486,created
bda022f4-a18a-4872-8ea2-29970781e272,9d355d6f-2c1f-4c00-8614-ecefd04b8f84,2025-09-02 15:29:10.643139,shipped
fa454f3c-d33c-4bd6-a2d8-1c25aeec4576,ea8d03ed-d823-4c51-9d0d-652a2f7f51d6,2025-12-17 15:29:10.647747,created
3aefaa9b-705c-4963-8f40-6dc9e0365ebc,ae7c17cf-1f3d-449b-a85c-f13400159538,2025-07-24 15:29:10.652116,cancelled
e8a9079a-bafc-4b0b-95f2-d38951de9970,a79625dd-937c-4933-9db4-5d182012da69,2025-09-02 15:29:10.656317,
1fbe9ebb-e76c-4986-9dbc-65ce3a593935,bb8acd89-c712-4055-834e-8dc84bd7f7bb,2025-12-09 15:29:10.660691,
61e4e513-336c-4edc-87f6-24105102c3fa,5398a41a-a3e8-4ea8-83f6-6883acdd67fb,2025-05-02 15:29:10.665032,cancelled
66ac766b-38cf-4964-9479-920fd9a30081,bc0219e0-8e22-4c30-af0d-c1e5edfc342a,2025-03-18 15:29:10.669343,
a8f5579d-bdd0-4a94-8170-68095e2d444a,62f97818-e500-476b-956a-b144818bba18,2025-11-16 15:29:10.673617,shipped
454f0a23-58c2-41a5-82ee-e1e665c13a0d,dedcd085-f431-4fd6-bb99-0eee54a89376,2025-09-22 15:29:10.678035,cancelled
83517eae-140a-4589-9f63-35a13891e4d2,eb872bf2-e054-4f4c-bd75-3c2963a7dac0,2025-09-13 15:29:10.682440,delivered
fb51e78b-843c-4e84-86c9-4a6b69c001cf,4045fe53-9628-4bd4-97d0-8881f3243200,2025-03-28 15:29:10.687022,cancelled
40e947b2-bc3e-4579-9cbd-9c9e83944fcd,6dcfc318-caaf-421e-8253-dc73f7088323,2025-03-12 15:29:10.691433,shipped
205ee15a-627e-418f-a209-8d2a4f6cf75c,d8ca2a38-8482-4b92-9c7d-bdb9e509d8dc,2026-02-08 15:29:10.695860,created
cb4d887c-fa7a-4963-8b57-ce2beaa37995,6d194d9b-546d-4b2d-b5bf-f93e5f5401f8,2025-06-01 15:29:10.700186,delivered
fd2cb60e-1eb2-45d1-80d0-ec5f538b22f3,e4faec17-bcc3-401a-a983-66d09e89b264,2025-09-02 15:29:10.704571,delivered
e711606b-417f-4b6c-882f-f10c469c70e7,0d22bf8a-409a-4b7a-8530-1816757311fe,2025-05-12 15:29:10.708919,shipped
065782a2-16ed-4772-94bf-48008d1c7155,2702822f-40ae-49ad-854d-4a6f0a68f69e,2025-08-22 15:29:10.713273,created
fd5a5ac0-5ced-4702-908c-d7063748442d,35ab25e7-e028-49d0-a524-dbac7bdd93eb,2025-05-04 15:29:10.717563,delivered
80b35f7f-a9c4-481c-b2cb-f44f4f7185b1,a0be2f26-d73e-4f2e-b9e3-85c4eea0f6ce,2025-09-11 15:29:10.721918,
c003e4c0-71ad-4a46-ba57-5631f32885cc,2ed2ec21-05fd-429c-83ed-d7f2360dc5e9,2025-08-28 15:29:10.726354,cancelled
f0cd5dcf-166c-44a6-9c30-c8aba3b92ef1,f3301433-80eb-4021-a7db-a857546b45f3,2025-08-28 15:29:10.730661,delivered
6afa7814-1a3d-4929-a246-f57fea2832f9,dd19404b-0d9c-499b-b0b5-88913d0cfd45,2025-03-16 15:29:10.735015,created
28026f98-4029-418c-bfdf-1af7b432b345,d4716a5e-bfb7-4efd-a660-9a2f10bbdebc,2026-02-04 15:29:10.739372,delivered
a8512137-b6eb-4485-976f-6312054b83a2,b371ce92-224b-47ce-8d93-596316bf9075,2025-10-12 15:29:10.743690,shipped
50a97934-8be0-45f7-8107-c02ac0dd4b0d,edb04b00-0fb5-4f4a-ba77-8cbfb9f5a566,2025-11-07 15:29:10.747990,shipped
df02d99a-429d-43be-8632-30854890a3b7,df07c980-c69e-4a4c-b15a-80f51f7584b5,2025-08-02 15:29:10.752311,
2489915a-1178-4933-9f4c-abbc93b9f961,86fcdf48-d3b0-4197-b30f-8f4666e51747,2026-02-28 15:29:10.756681,shipped
c390be69-6974-44f0-bdba-3e9217c4cf5b,623ec265-34c1-43e8-bb0a-d1bd3c3080fa,2025-04-15 15:29:10.761053,shipped
4f3176bb-12e6-48ed-a9ef-c5235fa40068,9a03a0d3-fc7a-43b8-8d30-fb3eafc2524e,2026-02-25 15:29:10.765370,
874c7d88-117b-43ee-85c8-55515e40b3a0,8a451a11-50d9-4063-b47e-52254ee2c9d5,2025-11-26 15:29:10.769658,
89b3dace-ee40-44c5-b71f-a72ddc149b7a,9be9d84d-fcf9-43f9-83c9-8189dcc5c336,2025-11-28 15:29:10.774028,cancelled
8e44078a-2f75-4d53-9e3b-0fc3655d7570,1d90161f-b6c1-4f1b-ac02-2abb650544e7,2025-06-17 15:29:10.782235,created
23df42e7-2ccd-4949-8934-706e87ed1f86,56d886d7-f210-445c-8f55-612e88a56d99,2025-09-26 15:29:10.786615,created
215d084c-20dc-4791-83d7-7a55506bd1a1,fe632201-855b-4bc5-8ca7-6cbb60df3ce9,2025-06-22 15:29:10.790973,delivered
d2ab316c-1e2a-4ac1-94ed-d477f0e03ace,7c9d331b-e674-4be2-b05a-2e4550b8b2de,2025-08-19 15:29:10.795301,
25744701-3b59-49ae-ba85-5acdfd9d2896,53d26a2e-e2fe-414f-ad71-41e041aca19e,2025-07-11 15:29:10.799640,created
cbd098a9-19fa-4835-8191-88638705ba37,c945f5ef-3f31-41e6-bb8c-dbd4d2f4c4f6,2025-07-12 15:29:10.804024,shipped
3ad7d157-f462-4963-a8b8-9dee1d028cc3,14a53c73-b69d-48f6-913a-fffd73b4be5b,2025-10-25 15:29:10.808372,created
1a69518b-a15a-4b7b-b105-312790e71223,210c3112-211b-45ee-ae83-7dfcd80ec6d1,2026-01-23 15:29:10.812780,shipped
37593ad8-332d-4b7a-be3d-7aabe18e6402,6704e060-1731-4d0d-8f03-bd6bc0f66959,2025-06-11 15:29:10.817140,delivered
eaa55d37-48eb-4827-8ab6-4ed660ba4a73,9a03a0d3-fc7a-43b8-8d30-fb3eafc2524e,2025-05-05 15:29:10.821533,cancelled
83115092-8369-4d7f-b8f5-652995745a92,e1ba5d7e-a436-44c0-b89f-3cb0ef77b780,2025-05-31 15:29:10.825837,created
c5d11743-c424-468c-a75b-d74ef7eb17a2,bd39e691-2084-4a30-b7a0-e84870cf65bf,2025-04-08 15:29:10.830174,
6dd67354-6315-4c61-9b56-6158de5501f6,51d00863-f515-44e8-892f-2f9511387afe,2025-06-11 15:29:10.834570,created
0760c7d0-9a56-494b-800e-41e0bc38187a,5d171447-e7ec-4412-85c0-3b3a0e65631a,2025-05-09 15:29:10.838911,cancelled
1fdfe3bf-d859-460b-8780-2d14a695e30a,8e6a9574-dca8-4260-87a8-10bc1789a969,2025-09-13 15:29:10.843258,cancelled
a94d52bd-eb50-4331-8a96-efe3c9dea9ff,0729757f-5608-4807-b27a-b80a7de85a7f,2025-03-03 15:29:10.847586,cancelled
31451199-f706-4fd6-86e6-79ebda175826,177fa1c4-8819-4453-89f0-a2dd31afd82e,2025-06-21 15:29:10.852076,cancelled
7e4a9be7-1938-4c39-afa9-ab01ed19f39f,a7684ce6-3780-47fd-acd0-bfa46f4af960,2025-08-08 15:29:10.856479,
b94f16bd-eec6-4b7b-b16c-3015d9f6e8be,20e6875c-e5aa-451a-bc91-f44fccdee4c8,2025-04-02 15:29:10.860796,created
e8b25ad4-0f3d-45ce-831f-c3fc6fc5e5d0,2a22c734-7f09-4660-b87f-47df7a594592,2025-09-08 15:29:10.865241,created
08effe32-5bbd-44d1-8bf9-a2172709c543,bd453826-52e0-411a-955c-69471574dcd4,2025-04-10 15:29:10.869604,
6b73938e-4c1c-4e5b-bed5-34f4237c0fa0,bdcab7f3-5bbc-47b6-8ba1-04cb857a430f,2025-06-09 15:29:10.873959,cancelled
9fcea2c4-dbd1-4e46-a958-20cb7d668211,c25f97af-5d33-4e8d-bf00-c0c8195d32d2,2025-06-05 15:29:10.878323,delivered
